2019/08/13,3.86491
2019/08/12,3.86591
2019/08/09,3.85703
2019/08/08,3.86197
2019/08/07,3.85413
2019/08/06,3.85438
2019/08/05,3.85816
2019/08/02,3.87304
2019/08/01,3.89408
2019/07/31,3.84826
2019/07/30,3.84723
2019/07/29,3.84981
2019/07/26,3.83103
2019/07/25,3.82114
2019/07/24,3.8193
2019/07/23,3.80354
2019/07/22,3.78778
2019/07/19,3.79218
2019/07/18,3.79779
2019/07/17,3.80214
2019/07/16,3.79177
2019/07/15,3.78223
2019/07/12,3.79232
2019/07/11,3.7821
2019/07/10,3.80909
2019/07/09,3.80455
2019/07/08,3.79224
2019/07/05,3.76989
2019/07/04,3.75966
2019/07/03,3.75702
2019/07/02,3.75445
2019/07/01,3.73839
2019/06/28,3.73427
2019/06/27,3.73923
2019/06/26,3.75172
2019/06/25,3.73753
2019/06/24,3.73398
2019/06/21,3.76317
2019/06/20,3.76369
2019/06/19,3.80744
2019/06/18,3.80728
2019/06/17,3.7925
2019/06/14,3.77577
2019/06/13,3.77128
2019/06/12,3.76296
2019/06/11,3.77014
2019/06/10,3.77303
2019/06/07,3.78905
2019/06/06,3.79798
2019/06/05,3.80012
2019/06/04,3.80665
2019/06/03,3.8295
2019/05/31,3.84208
2019/05/30,3.8519
2019/05/29,3.85425
2019/05/28,3.83765
2019/05/27,3.83417
2019/05/24,3.84142
2019/05/23,3.86606
2019/05/22,3.85265
2019/05/21,3.85808
2019/05/20,3.84777
2019/05/17,3.85168
2019/05/16,3.83487
2019/05/15,3.85353
2019/05/14,3.83583
2019/05/13,3.82819
2019/05/10,3.82547
2019/05/09,3.83579
2019/05/08,3.83074
2019/05/07,3.8321
2019/05/06,3.82463
2019/05/03,3.8416
2019/05/02,3.81734
2019/04/30,3.82136
2019/04/29,3.85148
2019/04/26,3.85143
2019/04/25,3.86137
2019/04/24,3.82692
2019/04/23,3.81183
2019/04/18,3.8032
2019/04/17,3.78117
2019/04/16,3.78098
2019/04/15,3.77813
2019/04/12,3.78023
2019/04/11,3.80238
2019/04/10,3.79759
2019/04/09,3.80154
2019/04/08,3.81353
2019/04/05,3.81884
2019/04/04,3.82316
2019/04/03,3.81838
2019/04/02,3.83509
2019/04/01,3.82609
2019/03/29,3.82786
2019/03/28,3.82867
2019/03/27,3.81281
2019/03/26,3.8025
2019/03/25,3.79276
2019/03/22,3.79694
2019/03/21,3.75929
2019/03/20,3.77259
2019/03/19,3.77522
2019/03/18,3.78703
2019/03/15,3.80695
2019/03/14,3.80983
2019/03/13,3.80368
2019/03/12,3.81322
2019/03/11,3.82373
2019/03/08,3.83194
2019/03/07,3.8143
2019/03/06,3.80327
2019/03/05,3.79698
2019/03/04,3.79192
2019/03/01,3.786
2019/02/28,3.77444
2019/02/27,3.78939
2019/02/26,3.8097
2019/02/25,3.81858
2019/02/22,3.82958
2019/02/21,3.81769
2019/02/20,3.83045
2019/02/19,3.83806
2019/02/18,3.82168
2019/02/15,3.84609
2019/02/14,3.85002
2019/02/13,3.82884
2019/02/12,3.82959
2019/02/11,3.81625
2019/02/08,3.79552
2019/02/07,3.79216
2019/02/06,3.76716
2019/02/05,3.75313
2019/02/04,3.74102
2019/02/01,3.72583
2019/01/31,3.72006
2019/01/30,3.75405
2019/01/29,3.76256
2019/01/28,3.75381
2019/01/25,3.78195
2019/01/24,3.78106
2019/01/23,3.77294
2019/01/22,3.77197
2019/01/21,3.77671
2019/01/18,3.76522
2019/01/17,3.75878
2019/01/16,3.76477
2019/01/15,3.75788
2019/01/14,3.74335
2019/01/11,3.72609
2019/01/10,3.72423
2019/01/09,3.75103
2019/01/08,3.76355
2019/01/07,3.74906
2019/01/04,3.76717
2019/01/03,3.78701
2019/01/02,3.76976
2018/12/31,3.75668
2018/12/28,3.75659
2018/12/27,3.77472
2018/12/24,3.75596
2018/12/21,3.75425
2018/12/20,3.7443
2018/12/19,3.75563
2018/12/18,3.76619
2018/12/17,3.777
2018/12/14,3.80806
2018/12/13,3.77495
2018/12/12,3.78865
2018/12/11,3.7774
2018/12/10,3.75676
2018/12/07,3.77232
2018/12/06,3.77773
2018/12/05,3.77189
2018/12/04,3.75344
2018/12/03,3.77771
2018/11/30,3.77674
2018/11/29,3.76886
2018/11/28,3.80654
2018/11/27,3.78725
2018/11/26,3.77717
2018/11/23,3.78339
2018/11/22,3.77129
2018/11/21,3.76852
2018/11/20,3.78049
2018/11/19,3.78866
2018/11/16,3.80345
2018/11/15,3.7977
2018/11/14,3.79878
2018/11/13,3.81778
2018/11/12,3.81429
2018/11/09,3.77931
2018/11/08,3.75657
2018/11/07,3.73814
2018/11/06,3.77039
2018/11/05,3.79296
2018/11/02,3.78401
2018/11/01,3.79786
2018/10/31,3.83389
2018/10/30,3.80821
2018/10/29,3.79422
2018/10/26,3.80582
2018/10/25,3.77488
2018/10/24,3.78023
2018/10/23,3.74281
2018/10/22,3.73282
2018/10/19,3.75039
2018/10/18,3.73655
2018/10/17,3.7242
2018/10/16,3.70156
2018/10/15,3.70797
2018/10/12,3.70969
2018/10/11,3.72933
2018/10/10,3.74748
2018/10/09,3.77394
2018/10/08,3.75335
2018/10/05,3.74109
2018/10/04,3.74465
2018/10/03,3.71978
2018/10/02,3.71714
2018/10/01,3.6874
2018/09/28,3.69506
2018/09/27,3.65414
2018/09/26,3.6488
2018/09/25,3.64524
