2021/07/12,1.24983
2021/07/09,1.24954
2021/07/08,1.25807
2021/07/07,1.24317
2021/07/06,1.2367
2021/07/05,1.23622
2021/07/02,1.24139
2021/07/01,1.23679
2021/06/30,1.23881
2021/06/29,1.23705
2021/06/28,1.23317
2021/06/25,1.22979
2021/06/24,1.22973
2021/06/23,1.22726
2021/06/22,1.2381
2021/06/21,1.24111
2021/06/18,1.23727
2021/06/17,1.23297
2021/06/16,1.21775
2021/06/15,1.21886
2021/06/14,1.21673
2021/06/11,1.2113
2021/06/10,1.21069
2021/06/09,1.20779
2021/06/08,1.20719
2021/06/07,1.20712
2021/06/04,1.21152
2021/06/03,1.20702
2021/06/02,1.20671
2021/06/01,1.20311
2021/05/31,1.20703
2021/05/28,1.21158
2021/05/27,1.20889
2021/05/26,1.20893
2021/05/25,1.20336
2021/05/24,1.20627
2021/05/21,1.20446
2021/05/20,1.21101
2021/05/19,1.20758
2021/05/18,1.20218
2021/05/17,1.21222
2021/05/14,1.21257
2021/05/13,1.21389
2021/05/12,1.20837
2021/05/11,1.21027
2021/05/10,1.21152
2021/05/07,1.21809
2021/05/06,1.22421
2021/05/05,1.22707
2021/05/04,1.23417
2021/05/03,1.22941
2021/04/30,1.22778
2021/04/29,1.22863
2021/04/28,1.23902
2021/04/27,1.23966
2021/04/26,1.24369
2021/04/23,1.2483
2021/04/22,1.25079
2021/04/21,1.26068
2021/04/20,1.2521
2021/04/19,1.24952
2021/04/16,1.25029
2021/04/15,1.24937
2021/04/14,1.25593
2021/04/13,1.26143
2021/04/12,1.25428
2021/04/09,1.25757
2021/04/08,1.25891
2021/04/07,1.26069
2021/04/06,1.25635
2021/04/01,1.2589
2021/03/31,1.26072
2021/03/30,1.26173
2021/03/29,1.25874
2021/03/26,1.25734
2021/03/25,1.25818
2021/03/24,1.25869
2021/03/23,1.25709
2021/03/22,1.24962
2021/03/19,1.25111
2021/03/18,1.24446
2021/03/17,1.24733
2021/03/16,1.2466
2021/03/15,1.24782
2021/03/12,1.25492
2021/03/11,1.2575
2021/03/10,1.2648
2021/03/09,1.2603
2021/03/08,1.26707
2021/03/05,1.26989
2021/03/04,1.26417
2021/03/03,1.26444
2021/03/02,1.2658
2021/03/01,1.26724
2021/02/26,1.26483
2021/02/25,1.24802
2021/02/24,1.25687
2021/02/23,1.26155
2021/02/22,1.26333
2021/02/19,1.26098
2021/02/18,1.26672
2021/02/17,1.26899
2021/02/16,1.26534
2021/02/15,1.26523
2021/02/12,1.27337
2021/02/11,1.26649
2021/02/10,1.2694
2021/02/09,1.27346
2021/02/08,1.27759
2021/02/05,1.28048
2021/01/28,1.28724
2021/01/27,1.27563
2021/01/26,1.27184
2021/01/25,1.27214
2021/01/22,1.27143
2021/01/21,1.26213
2021/01/20,1.27089
2021/01/19,1.2725
2021/01/18,1.2776
2021/01/15,1.27138
2021/01/14,1.26864
2021/01/13,1.27297
2021/01/12,1.27539
2021/01/11,1.27855
2021/01/08,1.26882
2021/01/07,1.27085
2021/01/06,1.26763
2021/01/05,1.27545
2021/01/04,1.27041
2020/12/31,1.27398
2020/12/30,1.27848
2020/12/29,1.28175
2020/12/28,1.283
2020/12/24,1.28402
2020/12/23,1.2881
2020/12/22,1.28711
2020/12/21,1.28859
2020/12/18,1.27563
2020/12/17,1.26948
2020/12/16,1.27582
2020/12/15,1.27455
2020/12/14,1.27249
2020/12/11,1.27707
2020/12/10,1.27577
2020/12/09,1.27773
2020/12/08,1.28017
2020/12/07,1.28109
2020/12/04,1.28571
2020/12/03,1.29142
2020/12/02,1.29446
2020/12/01,1.29696
2020/11/30,1.29516
2020/11/27,1.29987
2020/11/26,1.30017
2020/11/25,1.30177
2020/11/24,1.3067
2020/11/23,1.30493
2020/11/20,1.30523
2020/11/19,1.31009
2020/11/18,1.30721
2020/11/17,1.30954
2020/11/16,1.3082
2020/11/13,1.31426
2020/11/12,1.30973
2020/11/11,1.3058
2020/11/10,1.30361
2020/11/09,1.29496
2020/11/06,1.30792
2020/11/05,1.30561
2020/11/04,1.31482
2020/11/03,1.31473
2020/11/02,1.32733
2020/10/30,1.3298
2020/10/29,1.33783
2020/10/28,1.32839
2020/10/27,1.31753
2020/10/26,1.31822
2020/10/23,1.31267
2020/10/22,1.31622
2020/10/21,1.31261
2020/10/20,1.31897
2020/10/19,1.31718
2020/10/16,1.3199
2020/10/15,1.321
2020/10/14,1.31336
2020/10/13,1.31077
2020/10/12,1.31308
2020/10/09,1.31768
2020/10/08,1.32452
2020/10/07,1.3288
2020/10/06,1.32514
2020/10/05,1.32682
2020/10/02,1.33018
2020/10/01,1.3288
2020/09/30,1.33891
2020/09/29,1.33781
2020/09/28,1.33847
2020/09/25,1.33746
2020/09/24,1.33963
2020/09/23,1.33373
2020/09/22,1.33143
2020/09/21,1.32383
2020/09/18,1.31843
2020/09/17,1.31957
2020/09/16,1.31671
2020/09/15,1.31467
2020/09/14,1.31703
2020/09/11,1.31787
2020/09/10,1.31539
2020/09/09,1.32192
2020/09/08,1.31718
2020/09/07,1.30954
2020/09/04,1.30958
2020/09/03,1.31135
2020/09/02,1.30638
2020/09/01,1.30141
2020/08/31,1.30662
2020/08/28,1.30533
2020/08/27,1.31467
2020/08/26,1.31843
2020/08/25,1.32021
2020/08/24,1.31459
2020/08/21,1.32237
2020/08/20,1.32101
2020/08/19,1.31467
2020/08/18,1.31631
2020/08/17,1.32321
2020/08/14,1.32473
2020/08/13,1.32147
2020/08/12,1.32903
2020/08/11,1.32869
2020/08/10,1.33801
2020/08/07,1.33452
2020/08/06,1.32973
2020/08/05,1.3247
2020/08/04,1.34067
2020/08/03,1.3436
2020/07/31,1.34183
2020/07/30,1.34301
2020/07/29,1.33603
2020/07/28,1.33934
2020/07/27,1.3375
2020/07/24,1.34201
2020/07/23,1.33858
2020/07/22,1.3422
2020/07/21,1.34571
2020/07/20,1.35674
2020/07/17,1.35719
2020/07/16,1.35378
2020/07/15,1.35678
2020/07/14,1.36158
2020/07/13,1.35634
2020/07/10,1.36006
2020/07/09,1.3502
2020/07/08,1.35903
2020/07/07,1.35669
2020/07/06,1.35391
2020/07/03,1.35718
2020/07/02,1.35947
2020/07/01,1.35866
2020/06/30,1.36846
2020/06/29,1.36556
2020/06/26,1.36609
2020/06/25,1.36446
2020/06/24,1.35913
2020/06/23,1.34909
2020/06/22,1.35646
2020/06/19,1.35674
2020/06/18,1.35609
2020/06/17,1.35363
2020/06/16,1.35479
2020/06/15,1.36337
2020/06/12,1.35766
2020/06/11,1.35011
2020/06/10,1.33873
2020/06/09,1.3447
2020/06/08,1.34036
2020/06/05,1.34484
2020/06/04,1.35138
2020/06/03,1.35546
2020/06/02,1.35189
2020/06/01,1.36992
2020/05/29,1.37213
2020/05/28,1.37573
2020/05/27,1.37622
2020/05/26,1.38351
2020/05/25,1.39881
2020/05/22,1.40068
2020/05/21,1.39182
2020/05/20,1.38812
2020/05/19,1.39279
2020/05/18,1.40343
2020/05/15,1.41054
2020/05/14,1.41067
2020/05/13,1.40166
2020/05/12,1.39786
2020/05/11,1.39837
2020/05/08,1.39426
2020/05/07,1.40749
2020/05/06,1.40881
2020/05/05,1.40192
2020/05/04,1.40651
2020/04/30,1.38626
2020/04/29,1.39541
2020/04/28,1.39551
2020/04/27,1.40573
2020/04/24,1.40491
2020/04/23,1.41348
2020/04/22,1.41483
2020/04/21,1.42041
2020/04/20,1.41114
2020/04/17,1.407
2020/04/16,1.41064
2020/04/15,1.40604
2020/04/14,1.39168
2020/04/09,1.40471
2020/04/08,1.40125
2020/04/07,1.40184
2020/04/06,1.41599
2020/04/03,1.41854
2020/04/02,1.41674
2020/04/01,1.42657
2020/03/31,1.42543
2020/03/30,1.41617
2020/03/27,1.41396
2020/03/26,1.40843
2020/03/25,1.43521
2020/03/24,1.44941
2020/03/23,1.43838
2020/03/20,1.42496
2020/03/19,1.44644
2020/03/18,1.44037
2020/03/17,1.41249
2020/03/16,1.39276
2020/03/13,1.3859
2020/03/12,1.38114
2020/03/11,1.37429
2020/03/10,1.36778
2020/03/09,1.36287
2020/03/06,1.34201
2020/03/05,1.34272
2020/03/04,1.33591
2020/03/03,1.33642
2020/03/02,1.33582
2020/02/28,1.34436
2020/02/27,1.33491
2020/02/26,1.33048
2020/02/25,1.32869
2020/02/24,1.32853
2020/02/21,1.3258
2020/02/18,1.32628
2020/02/17,1.32293
2020/02/14,1.32476
2020/02/12,1.32564
2020/02/11,1.32969
2020/02/10,1.33139
2020/02/07,1.33139
2020/02/06,1.32782
2020/02/05,1.32849
2020/02/04,1.32793
2020/02/03,1.3236
2020/01/31,1.32347
2020/01/30,1.3217
2020/01/29,1.3177
2020/01/28,1.31904
2020/01/27,1.31873
2020/01/24,1.31319
2020/01/23,1.31629
2020/01/22,1.30456
2020/01/21,1.30562
2020/01/20,1.3069
2020/01/17,1.30519
2020/01/16,1.30352
2020/01/15,1.30722
2020/01/14,1.30706
2020/01/13,1.30451
2020/01/10,1.30719
2020/01/09,1.30558
2020/01/08,1.30184
2020/01/07,1.29968
2020/01/06,1.29757
2020/01/03,1.2982
2020/01/02,1.29983
2019/12/31,1.29945
2019/12/30,1.30673
2019/12/27,1.30835
2019/12/24,1.31606
2019/12/23,1.31621
2019/12/20,1.31378
2019/12/19,1.31222
2019/12/18,1.3157
2019/12/17,1.31607
2019/12/16,1.31177
2019/12/13,1.31663
2019/12/12,1.31777
2019/12/11,1.32379
2019/12/10,1.324
2019/12/09,1.32506
2019/12/06,1.31765
2019/12/05,1.31693
2019/12/04,1.32723
2019/12/03,1.33204
2019/12/02,1.32958
2019/11/29,1.33072
2019/11/28,1.32894
2019/11/27,1.32664
2019/11/26,1.33058
2019/11/25,1.33067
2019/11/22,1.32746
2019/11/21,1.33072
2019/11/20,1.33023
2019/11/19,1.32103
2019/11/18,1.32194
2019/11/15,1.32391
2019/11/14,1.32654
2019/11/13,1.32582
2019/11/12,1.32438
2019/11/11,1.32298
2019/11/08,1.31965
2019/11/07,1.31669
2019/11/06,1.31641
2019/11/05,1.31281
2019/11/04,1.31565
2019/11/01,1.31807
2019/10/31,1.31549
2019/10/30,1.30866
2019/10/29,1.30563
2019/10/28,1.30667
2019/10/25,1.30647
2019/10/24,1.30706
2019/10/23,1.30882
2019/10/22,1.31006
