2021/05/18,108.8938
2021/05/17,109.19872
2021/05/14,109.28813
2021/05/13,109.56874
2021/05/12,108.78033
2021/05/11,108.56204
2021/05/10,108.72709
2021/05/07,109.26279
2021/05/06,109.19569
2021/05/05,109.2878
2021/05/04,109.19225
2021/05/03,109.51511
2021/04/30,108.93892
2021/04/29,108.99497
2021/04/28,108.92295
2021/04/27,108.27267
2021/04/26,108.0182
2021/04/23,107.72418
2021/04/22,108.16869
2021/04/21,108.10361
2021/04/20,108.40594
2021/04/19,108.09306
2021/04/16,108.76856
2021/04/15,108.7218
2021/04/14,108.93514
2021/04/13,109.47377
2021/04/12,109.375
2021/04/09,109.70727
2021/04/08,109.24787
2021/04/07,109.862
2021/04/06,110.28615
2021/04/01,110.70152
2021/03/31,110.79744
2021/03/30,110.28021
2021/03/29,109.6317
2021/03/26,109.77763
2021/03/25,109.09168
2021/03/24,108.75264
2021/03/23,108.55003
2021/03/22,108.81268
2021/03/19,108.93953
2021/03/18,109.20081
2021/03/17,109.19627
2021/03/16,108.90491
2021/03/15,109.20302
2021/03/12,109.05891
2021/03/11,108.46353
2021/03/10,108.57719
2021/03/09,108.87843
2021/03/08,108.6297
2021/03/05,108.3096
2021/03/04,107.3874
2021/03/03,106.91401
2021/03/02,106.90057
2021/03/01,106.72032
2021/02/26,106.28661
2021/02/25,106.11861
2021/02/24,105.95258
2021/02/23,105.39405
2021/02/22,105.4974
2021/02/19,105.28874
2021/02/18,105.66865
2021/02/17,106.08624
2021/02/16,105.54229
2021/02/15,105.30134
2021/02/12,105.01321
2021/02/11,104.65135
2021/02/10,104.75798
2021/02/09,104.577
2021/02/08,105.58836
2021/02/05,105.74981
2021/01/28,104.37516
2021/01/27,103.90457
2021/01/26,103.70584
2021/01/25,103.73601
2021/01/22,103.79174
2021/01/21,103.40517
2021/01/20,103.8096
2021/01/19,103.98945
2021/01/18,103.76326
2021/01/15,103.7202
2021/01/14,104.09931
2021/01/13,103.92898
2021/01/12,104.2184
2021/01/11,104.21771
2021/01/08,103.88571
2021/01/07,103.55979
2021/01/06,102.95834
2021/01/05,102.88485
2021/01/04,102.97658
2020/12/31,103.08043
2020/12/30,103.06164
2020/12/29,103.78497
2020/12/28,103.56003
2020/12/24,103.64964
2020/12/23,103.5591
2020/12/22,103.37446
2020/12/21,103.54062
2020/12/18,103.34448
2020/12/17,103.04589
2020/12/16,103.34728
2020/12/15,103.85502
2020/12/14,103.69183
2020/12/11,104.13128
2020/12/10,104.44078
2020/12/09,104.09613
2020/12/08,104.16048
2020/12/07,104.13918
2020/12/04,103.98881
2020/12/03,104.09843
2020/12/02,104.5334
2020/12/01,104.37834
2020/11/30,104.16528
2020/11/27,104.20232
2020/11/26,104.23529
2020/11/25,104.44912
2020/11/24,104.55963
2020/11/23,103.74758
2020/11/20,103.83545
2020/11/19,104.02299
2020/11/18,103.87597
2020/11/17,104.17438
2020/11/16,104.94505
2020/11/13,104.84977
2020/11/12,105.37698
2020/11/11,105.4479
2020/11/10,105.31843
2020/11/09,104.91458
2020/11/06,103.33614
2020/11/05,103.6356
2020/11/04,104.35116
2020/11/03,104.73423
2020/11/02,104.64298
2020/10/30,104.59908
2020/10/29,104.31476
2020/10/28,104.34041
2020/10/27,104.5808
2020/10/26,105.03427
2020/10/23,104.73178
2020/10/22,104.6612
2020/10/21,104.8515
2020/10/20,105.66469
2020/10/19,105.31184
2020/10/16,105.26361
2020/10/15,105.27441
2020/10/14,105.2766
2020/10/13,105.52303
2020/10/12,105.44114
2020/10/09,105.93472
2020/10/08,105.98385
2020/10/07,105.97281
2020/10/06,105.62103
2020/10/05,105.58294
2020/10/02,105.20034
2020/10/01,105.49694
2020/09/30,105.7055
2020/09/29,105.63152
2020/09/28,105.4156
2020/09/25,105.50112
2020/09/24,105.39287
2020/09/23,105.12316
2020/09/22,104.58262
2020/09/21,104.09773
2020/09/18,104.36069
2020/09/17,104.58591
2020/09/16,105.08046
2020/09/15,105.44063
2020/09/14,105.94476
2020/09/11,106.14139
2020/09/10,106.13554
2020/09/09,106.21762
2020/09/08,106.23674
2020/09/07,106.21617
2020/09/04,106.22361
2020/09/03,106.53517
2020/09/02,106.2305
2020/09/01,105.88137
2020/08/31,105.92127
2020/08/28,105.2371
2020/08/27,106.16636
2020/08/26,106.31945
2020/08/25,106.37379
2020/08/24,105.73141
2020/08/21,105.81188
2020/08/20,105.87342
2020/08/19,105.37166
2020/08/18,105.44263
2020/08/17,106.29377
2020/08/14,106.67062
2020/08/13,106.97203
2020/08/12,106.97477
2020/08/11,106.05958
2020/08/10,106.04438
2020/08/07,105.70365
2020/08/06,105.51381
2020/08/05,105.76177
2020/08/04,106.06035
2020/08/03,106.18284
2020/07/31,104.92066
2020/07/30,105.23716
2020/07/29,105.14286
2020/07/28,105.26585
2020/07/27,105.34014
2020/07/24,106.27154
2020/07/23,107.1657
2020/07/22,107.04785
2020/07/21,107.22713
2020/07/20,107.11915
2020/07/17,107.21911
2020/07/16,107.09655
2020/07/15,106.82454
2020/07/14,107.4022
2020/07/13,107.15862
2020/07/10,106.8464
2020/07/09,107.27385
2020/07/08,107.55804
2020/07/07,107.71479
2020/07/06,107.53201
2020/07/03,107.5196
2020/07/02,107.42513
2020/07/01,107.41964
2020/06/30,107.75138
2020/06/29,107.29351
2020/06/26,106.95621
2020/06/25,107.36607
2020/06/24,106.64894
2020/06/23,106.95353
2020/06/22,106.92054
2020/06/19,106.84211
2020/06/18,106.93281
2020/06/17,107.41631
2020/06/16,107.34878
2020/06/15,107.37581
2020/06/12,107.27176
2020/06/11,107.08495
2020/06/10,107.39341
2020/06/09,108.14592
2020/06/08,109.35755
2020/06/05,109.24095
2020/06/04,108.87111
2020/06/03,108.57602
2020/06/02,108.13496
2020/06/01,107.7276
2020/05/29,107.12105
2020/05/28,107.7342
2020/05/27,107.88827
2020/05/26,107.44419
2020/05/25,107.67186
2020/05/22,107.53852
2020/05/21,107.65455
2020/05/20,107.63826
2020/05/19,107.76256
2020/05/18,107.37629
2020/05/15,106.99204
2020/05/14,107.00519
2020/05/13,106.92414
2020/05/12,107.34942
2020/05/11,107.31707
2020/05/08,106.37278
2020/05/07,106.56589
2020/05/06,106.08865
2020/05/05,106.71401
2020/05/04,106.78121
2020/04/30,106.53733
2020/04/29,106.54861
2020/04/28,106.70222
2020/04/27,107.09547
2020/04/24,107.61111
2020/04/23,107.45451
2020/04/22,107.67461
2020/04/21,107.40057
2020/04/20,107.8361
2020/04/17,107.60589
2020/04/16,107.56796
2020/04/15,107.41998
2020/04/14,107.32464
2020/04/09,108.8893
2020/04/08,108.87683
2020/04/07,108.91135
2020/04/06,108.9241
2020/04/03,108.57673
2020/04/02,107.33541
2020/04/01,107.48903
2020/03/31,108.52501
2020/03/30,108.15661
2020/03/27,108.73645
2020/03/26,109.44358
2020/03/25,111.45285
2020/03/24,110.66126
2020/03/23,110.46091
2020/03/20,110.55384
2020/03/19,109.83242
2020/03/18,107.71904
2020/03/17,106.99326
2020/03/16,105.54809
2020/03/13,107.26765
2020/03/12,103.95018
2020/03/11,104.57833
2020/03/10,104.17032
2020/03/09,102.23464
2020/03/06,105.04587
2020/03/05,106.93662
2020/03/04,107.48764
2020/03/03,107.7359
2020/03/02,107.73242
2020/02/28,108.73645
2020/02/27,109.86866
2020/02/26,110.46437
2020/02/25,110.62731
2020/02/24,111.40691
2020/02/21,111.98963
2020/02/18,109.74482
2020/02/17,109.8754
2020/02/14,109.8598
2020/02/12,109.97801
2020/02/11,109.83396
2020/02/10,109.7434
2020/02/07,109.86416
2020/02/06,109.85186
2020/02/05,109.71605
2020/02/04,109.08762
2020/02/03,108.53063
